Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1417174,Cc1cc2nc(SCCN3CCOCC3)[nH]c2cc1C,6.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1321472,[O-][n+]1c2CCCCc2nc3C(=O)c4ccccc4c13,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1592550,Oc1cccnc1NC(=O)c2ccc(cc2)C(=O)c3ccccc3,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1578490,O=S(=O)(Nc1ccc2OCCOc2c1)c3cccs3,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1382658,Fc1cccc(Cl)c1\C=C\C(=O)Nc2nc3ccccc3[nH]2,4.98,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198682,C\N=C(\N1C(=S)N=C(N(C)C1=S)c2ccc(C)cc2)/c3ccc(C)cc3,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212098,COC(=O)c1sccc1N\N=C\c2ccc(OC)c(OC)c2OC,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1381292,Sc1nnc(Cn2c(nc3ccccc23)c4ccccn4)n1c5ccc6OCCOc6c5,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1360493,Oc1ccccc1C(=O)N=Nc2ccc(NOC(=O)c3ccccc3)cc2,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1301373,Cc1c(oc2ccc(F)cc12)C(=O)\C=C\c3cccs3,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1557142,Clc1ccc(CONc2ncnc3nonc23)c(Cl)c1,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1529148,O=C(Nc1cnc2ccccc2c1)C3COc4ccccc4O3,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1466758,CCCOC1CCCN(C1)C(=O)c2cc(COc3cncc(Cl)c3)on2,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1535087,COc1ccc(NN=Nc2ccc(cc2)[N+](=O)[O-])cc1,4.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1393134,Oc1nc2cc3OCCOc3cc2cc1CN(Cc4nnnn4C5CCCC5)C6CCCC6,4.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1447203,Cc1ccc(Nc2c(nn(c3ccccc3)[n+]2[O-])[N+](=O)[O-])c(C)c1,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208063,CCOC(=O)c1ccc(cc1)N2Cc3ccccc3/C/2=N\C(=O)c4cccc(c4)[N+](=O)[O-],5.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1419183,Cc1cc(O)[nH]c2nnc(c3ccccc3)c12,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1482571,Cc1cc(C)c([nH]1)c2nc3ccccc3s2,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1572929,COc1ccc(cc1)c2csc(NC(=O)COC(=O)c3occc3)n2,6.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1415813,O=C(\C=C\N1CCOCC1)c2ccc(cc2)c3ccccc3,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387465,Cc1csc(NC(=O)c2nc3nccc(C)n3n2)n1,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197411,Brc1ccc(\C=N\NC(=S)N2CCCCC2)cc1,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1417043,Cc1oc(C)c(c1)C(=O)OCC(=O)N2CCc3ccccc23,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1588752,O=C(N1CCCC(C1)Nc2ccc3OCCOc3c2)c4occc4,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1348357,COc1cc(\C=C\2/C(=O)N=C3SC(=NN3C2=N)CC(=O)N4CCOCC4)ccc1OCc5ccccc5,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1464737,Cc1cccc(NC(=O)Nc2ccc3OCOc3c2)n1,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1454245,Cc1ccc(Nc2nc3ccccc3[nH]2)nc1,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1371175,COc1ccc(NC(=O)Nc2cccc3cccnc23)cc1,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196718,Clc1cnc(N\N=C\c2cccs2)c(Cl)c1,6.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1470577,CN(C)c1ccc(cc1)n2cc3N(C)C(=O)N(C)C(=O)c3c2,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195974,[O-][N+](=O)c1cccc(N\N=C\c2ccc(cc2)N3CCOCC3)c1,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424373,CC(C)Cc1ccc(\C=C\C(=O)N2CCOCC2)cc1,6.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1581881,Oc1nc(SCC(=O)c2ccccc2)nc(O)c1Cc3ccccc3,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1464721,OC(=O)c1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,5.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1385987,COc1cc2cc3c(N)c(sc3nc2cc1OC)C(=O)NCc4occc4,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1464300,CCc1oc(C(=O)N2CCCC(C2)C(=O)Nc3cccc(c3)c4cccc(C)c4)c(C)n1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1494066,CC1=Nc2ccccc2C(=O)N1NC(=O)\C=C\c3ccccc3Cl,4.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1991209,COc1ccc(NC(=O)C2=Cc3ccccc3O/C/2=N\NS(=O)(=O)c4ccc(C)cc4)cc1,6.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1471358,Cc1nnc(SCCC(=O)Nc2nc(ns2)c3ccccc3)s1,5.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1509216,FC(F)(F)c1cnc(c(Cl)c1)n2ccnc2SCC(=O)c3ccc(Br)cc3,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL222759,Cc1oc(cc1)c2nn(cc2\C=C\3/SC(=S)N(CCCCCC(=O)O)C3=O)c4ccccc4,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196435,CCN(CC)c1ccc(\C=N\NC(=O)Nc2nonc2N)cc1,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1564468,O=C(CSc1ccc(nn1)c2ccccn2)c3ccccc3,4.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1363543,CN1C=Nc2sc(C(=O)Oc3cccc(C)c3)c(C)c2C1=O,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424944,Cc1ccc(cc1Br)C(=O)NC(=S)NCC2CCCO2,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1345705,CCCCOc1ccc(cc1)c2nnn(CC(=O)NCc3occc3)n2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1581302,COS(=O)(=O)[O-].C[n+]1c(c2ccc3ccccc3n2)n(C)c4ccccc14,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1331466,CCc1nnc(NC(=O)c2oc(cc2)c3ccccc3Cl)s1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1559717,Clc1ccc2N[C@@H]([C@@H]3CCO[C@@H]3c2c1)c4occc4,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402878,Clc1ccc(cc1)C(=O)Nc2ccccc2OC(=O)c3ccc(Cl)cc3,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424562,[O-][S+](c1ccc(Cl)cc1)c2snnc2C(=O)Nc3ccccc3,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424478,CC1CCN(CC1)C(=NCCc2ccccc2)S,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1547409,Nc1ccc2nc(SCC(=O)Nc3ccc(N4CCOCC4)c(Cl)c3)sc2c1,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327254,Brc1cccc(NC(=O)\C(=C\c2oc(cc2)N3CCCCC3)\C#N)c1,6.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208511,O=C1C2C3C=CC(C4CC34)C2C(=O)N1\N=C\c5c[nH]c6ccccc56,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1336531,Cc1cc(\C=C(/C#N)\C(=O)NCc2cccs2)c(C)n1c3ccccc3F,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3194650,[O-][N+](=O)c1ccc(N\N=C\2/CC3CC=CC23)cc1,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1603032,CCC1N(Cc2nc(oc2C)c3ccc(cc3)c4ccccc4)CCNC1=O,4.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1992801,Clc1nnc(N\N=C\c2ccccc2)c3ccccc13,5.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1446641,COc1ccc(C(=O)\C=C\c2cccs2)c(OC(=O)c3cccc(c3)[N+](=O)[O-])c1,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525026,Cc1ccc(NC(=O)Cc2nc(CSc3oc(nn3)c4ccc5OCOc5c4)cs2)cc1,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192157,COC(=O)c1ccc(cc1)c2oc(\C=N\N3C(=O)C4C5CCC(C=C5)C4C3=O)cc2,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1587454,Cc1[nH]c2ccccc2c1C(=O)COc3ccccc3,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1991311,COc1ccc(\C=N\Nc2ncnc3sc4CCCCc4c23)cc1O,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1384739,Fc1ccc(OCc2onc(c2)C(=O)N3CCSCC3)c(Cl)c1,7.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1310403,CCOC(=O)c1nnc2cc(nn2c1C)c3ccc(Br)cc3,4.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1429728,O=C(NC1CC1)c2cccc(Nc3ccc(nn3)c4ccc5OCCOc5c4)c2,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1547349,Fc1ccc2nc(Nc3nc4CCCCc4s3)sc2c1,6.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485166,Cc1ccc(CN2N=CN(C2=O)c3ccccc3)cc1,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1603708,CCCN1CCC(=NNc2ccc(cc2)C(=O)O)CC1.OS(=O)(=O)O,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL252901,C(Sc1nnc(c2occc2)n1Cc3ccccc3)c4ccccc4,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211206,Br\C(=C/c1ccccc1)\C=N\NC(=O)C2CC2,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644952,Fc1ccc(cc1)C(CCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,5.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644978,OC1(CCN(CCCCC(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1451064,CCOC(=O)C1CCN(CC1)c2nnc(s2)N3CCCC3=O,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1421415,Fc1ccccc1C2CCN(Cc3onc(CC4CC4)n3)C2,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1467438,CC(=O)N1N=C(CC1c2cn(C)c3ccccc23)c4ccccc4,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1467543,CC(C)Sc1nc(NCc2occc2)c3c4CC(C)(C)OCc4sc3n1,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1570217,CN1C(=S)SC(=C1N)C(=O)Nc2ccc3ccccc3c2,6.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1322183,Cc1ccc(Nc2nc(CSc3nnc(c4ccc(F)cc4)n3C)cs2)cc1,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1313750,N=C1N2C(=NC=C1C#N)Sc3ccccc23,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508105,Clc1ccccc1OCC(=O)ONC(=N)Cc2cccs2,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508190,Nc1ccccc1Nc2cc([nH]n2)c3ccccc3,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1366431,O=C(N1CCn2c1nc3ccccc23)c4occc4,5.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1380651,O=C(NCCC1=CCCCC1)\C=C\c2ccccc2,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1448583,CC(C)OC(=O)CN1N=Nc2c(cnn2c3ccccc3)C1=O,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL473162,Clc1ccccc1c2nc3ccccc3[nH]2,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1576462,CCN1CCN(Cc2ccccc2NC(=O)Nc3ccc(C)cc3)CC1,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566633,O=C(Cc1cccs1)Nc2ccc(cc2)c3nc4ccccc4[nH]3,6.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197479,C\C(=N/c1ccccc1)\c2sc3ccccc3c2O,6.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1507421,Cl.C(Nc1ncnc2c1oc3ccccc23)C4CCCO4,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1406155,CC(C)c1ccc(cc1)c2noc(n2)C3CCCN(C3)C(=O)Nc4ccccc4C,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1300939,COc1ccc(Cl)c2c1nc3nc(SCc4ccccn4)[nH]nc23,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1412908,Fc1ccc(cc1)N2CCN(CC2)c3cnc4ccccc4n3,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1315161,COc1ccc(OS(=O)(=O)Cc2ccccc2)cc1,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1596598,ClC1=C(NCC2CCCO2)C(=O)N(CCc3ccccc3)C1=O,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1302780,Cc1ccc(NC(=O)CN2CCCCCC2)c(Br)c1,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1412704,Brc1ccc(s1)C(=O)Nc2nnc(s2)C3CCCCC3,4.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343061,Cc1cccc(c1)n2cnc3cc(ccc23)C(=O)N4CCCCC4,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1420308,Cn1c(cc2oc3ccccc3c12)C(=O)NCC4CCCO4,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1576496,COc1ccc(OC(=O)NCCc2ccccc2)cc1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340446,C(Cc1ccccc1)N2CNC(=NC2)Nc3oc4ccccc4n3,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488590,COc1ccccc1NC(=O)CN2C(=Nc3ccccc3C2=O)CN4CCCCC4,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566972,Clc1ccc(OCN2N=Nc3ccccc3C2=O)c(Br)c1,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1420871,Cc1ccc2[nH]c(nc2c1)c3ccc(SCC(=O)Nc4ccc5OCCOc5c4)nc3,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1366559,CCOC(=O)C1(Cc2cccc(OC)c2)CCCN(C1)C(=O)CCN3CCCO3,5.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428897,CN1CCN(Cn2cc(\C=C\C(=O)c3ccccc3)c4ccccc24)CC1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601639,COc1cccc(c1)c2csc(NC(=O)Nc3ccccc3)n2,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517690,COC(=O)C1C(CC(=CC1=O)Nc2ccc(F)cc2F)c3ccccc3,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1562955,Cc1sc2ncnc(N3CCC(CC3)C(=O)Nc4nc5ccc(Cl)cc5s4)c2c1C,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1496960,Cc1onc(NC(=O)NC(=O)c2ccccc2)c1,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488300,Cc1cccc(NCc2nc3ccccc3n2C)c1,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488090,Cc1nc(NC(=O)c2cccs2)ccc1Br,6.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1341336,CN(C)S(=O)(=O)N1CCC(CC1)Oc2ccc(cc2)C(=O)NCC=C,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1416745,Oc1cccnc1NC(=O)c2ccc(cc2)S(=O)(=O)Nc3ccccc3,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1337171,Fc1ccc(CCNC(=O)c2[nH]nc3ccccc23)cc1,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1337145,COc1cc2CCN(Cc2cc1OC)c3ccc4ccccc4n3,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1522206,Brc1ccc2oc(cc2c1)c3cc[nH]n3,4.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1416732,Fc1cccc(CSc2nc3cc[nH]cc3n2)c1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1505083,O=C(NCCc1c[nH]c2ccccc12)C3=CN=C4SC=CN4C3=O,4.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1397547,Cc1ccc2nc(sc2c1)N3CCN(CC3)C(=O)c4occc4,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1455144,COc1ccc(OCc2onc(c2)C(=O)N(C)Cc3cc([nH]n3)C4CC4)c(Cl)c1,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1386650,[Br-].Cc1ccc2c(c1)sc[n+]2Cc3ccccc3,4.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1463032,Clc1cccc(Cl)c1CN2C=CC=C(NC(=O)c3ccccc3)C2=O,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3207847,CCOC(=O)N\N=C\1/CCc2ccccc12,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211069,Oc1ccccc1C(=O)N\N=C\c2ccc3nccnc3c2,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1612481,COc1ccc2nc(NC3=NCCC3)sc2c1,5.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1392461,COc1ccc2cc(OCC(=O)NNC(=O)Nc3ccc(cc3)C(=O)C)ccc2c1,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566120,Cc1ccc(Oc2ncc(CN3CCOCC3)s2)cc1,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1409599,CN1N=C(\C=C\c2ccccc2)C=CC1=O,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1609019,COc1cccc(c1)C2=CC(c3cccc(OC)c3OC)n4nnnc4N2,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1371851,Cl.Brc1ccccc1OCCCCn2cnc3ccccc23,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1307120,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)NNc2ncccc2[N+](=O)[O-],5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199580,Clc1ccc(\C=N\Nc2ncnc3ccccc23)cc1Cl,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450952,O=C(CSCc1ccccc1)Nc2ccc3OCOc3c2,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1553750,Cc1cc(C(=O)COC(=O)C2=COCCO2)c(C)n1c3cccc(F)c3,6.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1346199,COc1ccc(cc1)C2=C\C(=C/c3ccccc3OC(=O)C)\C(=O)O2,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1306090,CCc1ccc(cc1)C(=O)NN2C=Nc3ccccc3C2=O,6.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1412848,Sc1nnc(c2ccc(Cl)cc2Cl)n1c3ccccc3,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1607974,Fc1ccccc1OCCSc2[nH]cnc3ncnc23,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586234,Cc1c(sc2nc(cn12)c3ccccc3)C(=O)Nc4ccccc4,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1610045,Fc1ccccc1Nc2nc3ccccc3n4nnnc24,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL527677,CCN1CCN(CC1)c2cc(C)c3cc(NC(=O)c4cccc(OC)c4)ccc3n2,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586145,Clc1ccc(cc1)C2=NOC(CN3C(=O)c4ccccc4S3(=O)=O)C2,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1598190,Cn1c(S)nnc1CCCOc2ccc(Cl)cc2Cl,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1602119,O=C(NCc1ccccn1)C(=O)Nc2ccccc2,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198668,N(\N=C\c1cccnc1)c2nc(cs2)c3ccccc3,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1370754,CC(C)(C)c1ccc(cc1)C(=O)NCc2occc2,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1502465,Clc1ccc(cc1)C(=O)Nc2ccc(CN3CCOCC3)cc2,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343030,Cc1ccc(OC2=C(Br)C(=O)N(N=C2)c3ccccc3)cc1,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347104,COc1ccc(cc1)C(=O)\C=C/2\C(=O)Nc3ccccc23,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1599460,Cc1nc(sc1C2(C)CC(=NO2)c3ccccc3)c4ccc(Cl)cc4,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1560769,CC(C)NC1=NN=C(CS1)c2ccc(Cl)c(Cl)c2,6.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1352417,Cn1c(cc2ccccc12)c3nnn(n3)c4ccc(F)cc4,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208442,CN1\C(=N\c2ccc(Cl)cc2)\S\C(=C\3/C(=O)Nc4ccccc34)\C1=O,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1479116,Cc1nc(SCC(=O)c2cccs2)c3oc4ccccc4c3n1,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565794,CC1=NN(C(=O)c2ccccc12)c3ccc(Cl)nn3,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1438073,Cn1c(CSc2nc3ccccc3s2)nc4ccccc14,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1572722,CCOc1ccc2[nH]c(SCC3CC3(Cl)Cl)nc2c1,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1306731,CN1N=C(SC(C(=O)C)C(=O)Nc2ccccc2)SC1=S,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1572878,O=C(CN1CCCCC1)Nc2scc3c4ccccc4OC(=O)c23,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1302976,O=C(NCC1CCCO1)c2cc3CCCc3s2,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1551926,[O-][n+]1c2ccccc2c3C(=NCCCn13)c4ccc(Cl)cc4,4.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1461878,CCN(CC)c1ccc(NC(=O)c2cncc(Br)c2)cc1,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1974926,Clc1ccc(\C=N\NC(=O)c2ccc3OCOc3c2)cc1,5.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531035,Fc1cc2COCOc2c(c1)C(=O)NCc3csc(n3)c4ccccc4,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1343460,C(c1nc2c3ccccc3Cn2n1)c4nc5CCCCc5s4,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1480104,CC(C)CSc1nnc(c2ccc(C)cc2)n1C,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579176,COc1ccc(cc1)C2CC(=NN2C(=O)C)c3ccccc3OC(=O)\C=C\c4ccccc4,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1374228,COc1ccc(NC(=O)n2nc(OC(=O)c3cccs3)cc2N)cc1,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1608887,Cc1nc2cc(NC(=O)N3CCC(C3)c4ccccc4)ccc2n1C,4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520975,[O-][N+](=O)c1cccnc1Sc2nnc(NCC=C)s2,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1415012,S=C(NCCN1CCOCC1)Nc2ccc(cc2)c3nc4ccccc4[nH]3,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450173,COC(=O)c1cc([nH]n1)c2c(C)nn(c2C)c3ccccc3,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1542766,[Br-].Cc1csc(Nc2ccccc2)[n+]1c3ccccc3,5.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1548850,Cc1ccc(cc1)C(=O)CCC2CCCCC2=O,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1367908,Cc1ccsc1C2NC(=O)c3c4CCCCc4sc3N2,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1446545,CCOC(=O)C1CCN(CC1)c2ccc(nn2)c3cccs3,4.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1352339,COc1ccc2C3Sc4ccccc4N3C(=O)c2c1OC,6.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3189738,Cc1ccc(\C=N\n2cc(nc2S)c3ccccc3)s1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1588037,CCOc1ccc2nc(sc2c1)N3CCCC(C3)C(=O)NCC4CCCO4,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376768,Cc1nc2ccc(NC(=O)CCC3CCCC3)cc2s1,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1300675,CCOc1ccc(cc1)N2C(=O)C(=C(Nc3ccccc3O)C2=O)Cl,6.97,CHEMBL1075452,H4,CHEMBL3308507
